0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
47.98,39.882,55.04,52.515,114.455,90.323,76.097,37.214,85.477,83.0,113.676,19.623,75.152,32.317,109.046,72.039,26.279,57.976,78.867,95.208,51.95,97.693,89.016,108.055,60.628,61.087,98.636,102.524,57.365,61.028,32.012,75.685,110.862,9.322,94.553,24.135,23.336,89.815,81.317,67.292,21.724,82.673,57.521,104.488,21.918,31.202,93.829,79.478,30.482,111.076,10.173,71.672,111.862,9.335,83.434,0.0,24.891,101.276,41.239,51.347,91.57,107.872,83.207,86.577,81.04,47.765,88.657,44.321,79.538,67.744,65.321,83.558,67.415,104.187,130.295,68.461,70.931,5.393,25.131,50.909,86.557,67.089,35.423,69.356,89.349,71.793,106.832,56.443,47.882,72.427,118.851,98.042,104.178,51.022,72.209,73.596,68.418,69.471,84.575,78.604,85.328,51.561,111.807,77.766,89.56,36.516,94.121,82.348,106.654,124.048,41.165,10.898,71.934,78.814,47.687,115.031,63.165,97.59,88.588,58.732,47.849,91.177,59.856,103.739,38.579,64.1,42.251,68.556,109.708,50.29,46.139,38.558,99.601,90.636,110.07,110.654,18.6,3.549,85.927,76.265,65.121,30.402,89.081,54.943,12.529,32.063,38.955,52.664,50.692,27.804,10.177,63.106,9.08,94.961,68.349,96.017,77.928,78.746,64.457,88.791,70.465,59.751,72.955,104.082,72.643,55.431,49.578,85.325,89.646,105.76,30.455,63.029,52.97,27.979,71.154,101.224,87.356,25.207,67.611,54.623,88.899,96.217,67.551,98.71,104.231,89.159,83.158,119.759,80.777,52.263,83.049,90.75,6.782,36.926,90.565,60.836,68.162,30.944,65.325,43.035
40.154,30.508,50.163,34.281,94.61,77.791,52.588,27.962,68.55,58.14,94.659,6.139,50.267,17.942,84.849,68.249,29.148,34.14,70.333,85.063,39.345,72.879,76.14,89.103,56.772,41.778,77.163,77.708,32.681,36.688,22.148,53.351,91.74,19.041,70.726,3.411,13.089,74.741,59.538,43.297,27.766,58.842,51.413,81.088,26.444,8.612,70.634,54.618,11.544,92.104,18.036,47.882,92.636,27.995,75.543,24.891,0.0,76.632,17.453,26.755,69.733,84.085,71.927,69.356,75.119,26.127,81.554,19.442,57.242,42.88,56.833,67.34,43.08,83.972,108.633,48.545,67.589,21.929,15.135,45.348,62.618,54.024,19.522,58.969,70.831,47.309,82.265,32.759,23.566,55.375,96.646,80.851,86.027,48.165,47.329,61.414,53.915,50.476,61.222,54.289,70.107,29.775,88.033,56.112,65.023,16.475,73.733,66.343,82.09,102.339,37.029,15.427,67.721,66.901,27.126,93.225,38.529,80.311,63.706,34.556,30.575,67.051,52.548,84.538,25.84,41.317,43.504,60.009,89.732,25.496,34.67,32.088,83.902,67.417,86.724,90.943,10.63,28.429,63.795,60.679,45.707,35.211,64.213,30.091,12.372,18.697,19.445,29.782,29.284,25.021,14.765,41.21,27.302,89.129,45.59,75.241,53.086,53.9,39.581,65.702,64.19,46.293,56.901,80.218,48.854,34.557,24.77,73.193,67.635,89.049,32.94,49.086,28.543,9.174,46.294,76.528,81.898,23.274,48.179,29.733,64.192,85.507,49.532,73.82,85.975,65.267,60.165,97.826,62.545,28.625,78.519,65.888,19.751,15.317,66.348,36.233,58.166,24.905,58.185,27.105
79.24,76.983,86.445,58.492,50.503,75.022,42.911,77.543,56.159,23.635,55.015,82.499,27.664,73.762,11.9,95.445,92.083,50.648,84.402,86.123,69.783,19.231,73.228,52.664,90.558,51.83,33.927,5.751,43.953,46.031,77.948,33.963,52.992,93.808,14.387,77.144,80.575,64.832,33.891,43.83,94.451,21.753,84.289,18.996,92.817,72.509,43.395,22.979,75.774,53.956,94.392,31.313,52.875,102.114,88.364,101.276,76.632,0.0,63.336,49.935,31.138,16.084,76.961,55.059,93.469,63.282,93.469,57.753,50.048,34.269,80.275,58.798,34.075,43.627,48.817,46.723,96.159,97.49,80.015,84.046,36.383,67.955,70.819,75.944,49.515,29.554,5.898,52.298,56.641,55.411,36.877,57.991,55.405,89.633,30.274,71.402,63.773,49.417,23.306,35.068,63.085,52.861,18.519,35.959,27.84,71.712,40.197,59.473,5.755,43.98,85.085,91.974,94.223,73.465,57.664,37.611,38.12,57.42,15.813,42.8,62.54,33.58,82.002,49.485,72.786,40.677,94.658,80.947,47.347,51.163,72.78,81.277,65.545,21.308,21.891,49.409,85.671,104.753,50.915,60.444,49.703,96.004,19.373,46.727,88.809,74.71,71.252,57.378,62.369,85.8,91.322,55.757,101.444,101.209,37.384,38.094,24.176,23.449,38.751,44.023,87.886,67.002,58.768,13.589,30.448,51.567,51.901,74.689,30.232,63.423,92.742,65.534,48.325,74.113,30.923,1.395,98.158,86.595,48.638,47.447,24.701,84.518,53.123,11.8,54.871,16.609,45.061,39.512,50.387,55.346,98.766,13.135,96.371,69.58,32.469,40.442,76.801,82.162,83.831,66.869
50.015,41.082,60.601,36.324,89.583,80.925,35.182,39.175,68.049,42.67,90.638,21.659,35.848,29.002,72.837,78.013,45.026,16.806,76.966,89.772,45.965,56.993,79.066,85.344,67.229,41.07,70.503,63.534,21.334,19.84,34.56,46.591,87.688,36.416,59.975,19.948,28.636,75.75,53.299,26.083,44.453,48.548,61.025,70.978,42.995,10.061,53.195,40.477,12.462,88.218,32.535,38.373,88.429,45.356,82.337,41.239,17.453,63.336,0.0,17.161,62.827,73.082,76.41,68.488,83.239,10.211,88.6,7.906,39.878,29.107,64.446,67.66,32.261,78.819,100.833,46.11,77.642,39.023,29.944,55.888,45.394,58.393,28.663,65.044,68.403,35.605,69.174,15.355,6.891,55.755,88.272,79.408,83.308,59.849,33.099,65.879,57.009,49.056,51.929,37.372,71.244,27.608,76.975,50.326,48.407,9.029,68.779,66.948,69.013,94.595,49.332,30.652,77.27,71.188,27.858,85.548,26.79,78.799,49.074,25.319,34.612,49.955,61.317,80.647,35.299,34.9,57.397,67.328,84.691,14.656,42.992,43.999,83.855,58.125,76.582,86.197,23.371,44.768,46.445,62.125,44.303,50.959,48.752,17.589,29.138,30.158,10.004,12.465,13.186,39.866,31.15,24.136,44.668,96.707,38.714,69.678,39.175,39.924,24.702,48.253,72.707,51.192,58.196,69.124,39.273,32.844,13.98,76.911,60.544,87.771,48.279,53.214,19.404,21.924,32.417,63.011,90.001,38.737,46.447,16.323,47.955,89.761,49.418,58.842,83.14,54.546,42.712,89.848,60.988,11.193,87.341,51.488,35.173,6.445,49.328,24.907,64.598,38.491,66.582,33.494
42.379,35.437,52.644,23.586,72.422,66.218,34.525,34.577,51.874,33.183,73.51,32.729,24.501,26.945,58.151,68.458,45.847,19.295,64.704,75.829,35.683,48.05,64.282,68.248,58.877,25.812,53.42,51.277,6.068,18.104,32.305,29.446,70.562,44.124,44.307,27.226,31.738,60.069,36.143,24.862,47.056,32.522,52.187,54.987,45.416,23.888,51.834,28.485,28.098,71.105,44.683,21.816,71.292,52.691,70.035,51.347,26.755,49.935,17.161,0.0,45.754,57.634,62.629,52.171,71.992,23.8,76.328,9.433,42.215,16.975,53.528,51.827,16.414,61.658,84.047,29.735,68.389,47.683,31.736,48.403,42.043,45.244,24.795,52.825,51.619,20.556,55.529,19.279,13.38,40.282,71.62,62.784,66.366,53.327,21.541,52.44,43.058,32.99,35.429,32.865,55.708,13.35,61.576,33.169,41.925,26.099,51.627,51.258,55.353,77.782,44.501,42.163,67.534,57.437,16.118,68.694,11.818,62.162,37.718,8.365,23.932,45.533,51.638,63.548,29.677,17.772,53.884,56.008,67.529,2.692,34.718,39.386,67.636,41.671,60.631,69.039,36.3,54.834,48.4,46.982,28.459,50.964,39.031,5.187,38.875,28.114,27.12,21.189,25.447,39.668,41.394,30.681,52.007,84.674,21.554,52.518,26.847,27.68,15.347,47.569,62.191,38.929,43.11,53.725,22.763,17.859,3.237,62.636,43.488,71.131,47.807,40.212,2.243,24.772,20.273,49.877,78.552,39.657,30.35,6.467,40.249,75.537,33.963,47.941,66.177,38.829,42.832,73.084,44.557,17.771,76.591,39.7,46.504,23.363,44.528,9.494,52.684,36.816,56.248,25.296
56.932,58.02,61.604,40.213,27.457,44.001,59.823,59.537,25.363,41.666,29.817,75.839,37.758,59.836,28.257,67.141,75.199,57.561,54.706,55.044,47.641,47.08,42.256,25.518,64.357,31.587,7.678,36.704,41.828,53.332,62.162,16.48,27.052,82.726,16.842,68.837,68.441,33.746,10.263,55.387,78.73,18.383,58.877,17.862,77.245,69.14,67.991,35.164,73.644,27.833,87.411,25.074,27.47,89.585,58.195,91.57,69.733,31.138,62.827,45.754,0.0,23.32,46.558,24.143,63.751,67.574,62.935,55.186,68.797,38.955,53.061,28.243,31.715,17.121,38.913,24.27,68.07,86.783,67.02,60.416,58.395,40.833,56.633,47.892,18.4,30.316,32.355,58.704,57.847,27.978,27.31,27.326,26.307,65.745,38.18,42.512,36.629,24.988,13.596,52.533,32.306,40.215,26.234,13.804,51.345,71.825,9.581,29.099,32.19,32.623,64.281,84.579,65.893,43.612,43.883,23.529,37.296,26.717,36.625,37.508,45.028,57.772,56.068,21.215,55.742,28.584,72.964,53.015,22.757,48.176,52.301,61.897,34.769,10.554,21.98,24.571,80.228,94.678,72.148,31.314,27.89,77.558,41.878,45.784,80.192,60.391,72.649,62.964,68.145,69.462,82.824,67.111,89.001,70.434,24.413,8.441,34.63,34.641,44.188,66.731,59.643,42.397,30.71,21.463,24.326,36.144,48.868,44.025,2.331,33.78,74.495,39.977,43.522,63.801,37.411,32.362,67.898,71.063,25.723,47.475,47.703,53.4,28.402,40.615,25.864,17.206,65.433,28.208,20.727,59.805,69.001,35.375,88.376,69.109,56.426,38.583,49.001,65.493,56.582,50.042
78.8,78.504,84.356,59.929,35.615,66.015,57.762,79.607,48.112,37.951,40.549,90.174,39.422,77.88,6.045,90.46,94.977,62.709,77.853,76.706,69.306,35.294,64.425,39.095,87.45,51.936,22.533,21.219,52.159,58.04,81.207,33.828,38.893,99.665,13.36,83.987,85.713,55.684,30.599,57.18,97.997,25.251,81.764,5.579,96.421,81.357,59.471,35.004,85.194,39.878,102.119,36.245,38.585,107.376,81.118,107.872,84.085,16.084,73.082,57.634,23.32,0.0,69.405,46.75,86.856,74.818,85.557,66.485,65.446,44.513,76.287,51.173,41.248,30.496,32.859,45.343,91.39,103.573,84.723,82.79,52.155,63.987,74.737,71.195,40.613,37.502,13.073,64.242,66.83,51.081,20.794,46.841,42.793,88.245,41.431,65.827,59.756,47.0,23.541,49.824,54.955,56.892,3.947,33.774,43.696,81.917,30.187,52.137,13.003,27.899,85.648,99.486,89.212,66.758,61.364,21.819,46.412,46.358,30.336,49.548,64.519,49.59,79.064,36.706,75.277,44.102,94.766,76.317,33.125,59.432,73.355,82.629,54.337,18.001,5.844,35.127,93.923,111.218,66.737,54.631,48.838,98.075,34.734,55.603,95.729,78.653,81.93,69.202,74.398,88.901,98.335,69.408,106.741,92.719,40.012,27.508,35.634,35.118,49.661,59.969,82.962,64.888,53.955,3.961,35.272,54.173,60.187,66.663,23.653,50.902,94.89,62.735,55.666,79.975,41.568,17.419,90.717,90.133,47.091,56.76,40.397,74.841,50.648,27.865,42.222,18.824,60.689,23.44,44.039,66.704,92.071,27.849,103.68,79.51,48.446,48.494,72.286,85.03,79.823,69.333
35.275,43.643,30.759,40.09,48.512,8.011,92.601,46.411,21.295,79.904,44.46,76.423,72.338,54.487,74.706,24.474,58.104,81.516,9.613,13.366,32.676,89.957,7.737,40.196,28.516,37.062,47.35,82.19,63.4,79.144,52.228,46.275,42.846,74.151,62.639,69.163,62.574,15.094,43.635,84.541,62.852,58.132,27.538,63.827,62.089,76.7,106.175,72.332,81.521,42.386,84.414,55.584,43.991,76.82,11.732,83.207,71.927,76.961,76.41,62.629,46.558,69.405,0.0,22.665,17.853,85.495,16.519,69.236,101.555,68.743,18.711,18.315,59.982,43.514,69.496,35.906,25.864,77.827,60.185,33.485,95.661,18.12,52.448,13.865,28.87,62.334,78.82,81.75,75.398,24.179,64.134,26.953,34.402,35.926,70.957,10.602,19.584,32.141,54.661,87.429,14.495,49.525,71.74,42.606,90.856,83.275,39.423,17.515,78.649,64.929,42.734,81.613,23.339,5.226,48.554,59.014,63.058,27.032,77.878,58.444,42.229,96.828,24.482,38.501,46.626,49.385,46.214,15.888,45.815,65.145,37.927,44.656,22.834,55.659,66.693,45.238,81.424,85.048,106.754,17.539,35.39,56.58,82.61,66.392,76.417,54.059,85.536,83.758,87.638,55.414,78.534,92.956,76.52,24.52,48.774,42.255,70.97,71.444,72.003,103.385,18.663,25.721,20.675,67.96,55.682,44.771,65.414,3.478,46.969,30.425,54.847,23.274,60.987,62.867,69.495,78.051,21.343,58.001,34.413,68.274,87.524,13.584,29.678,84.699,34.848,60.955,100.206,63.082,26.623,80.371,22.87,77.628,83.534,80.619,95.488,62.472,15.128,52.356,20.255,44.891
42.96,47.794,43.976,35.134,30.239,19.98,76.615,50.121,1.576,61.267,27.965,74.913,54.916,54.587,52.11,45.075,64.993,69.051,31.424,31.133,35.548,69.526,18.17,22.517,44.863,27.876,24.753,60.484,50.865,65.745,54.67,27.908,25.445,77.263,40.672,67.379,63.603,10.03,23.315,69.896,69.329,38.052,40.788,41.171,68.129,71.714,88.037,53.883,76.621,25.413,85.077,38.51,26.567,82.249,34.392,86.577,69.356,55.059,68.488,52.171,24.143,46.75,22.665,0.0,40.291,75.967,38.863,60.643,85.778,53.08,33.12,4.861,44.263,22.495,50.11,22.448,46.213,81.297,61.566,44.39,77.776,22.742,51.705,27.217,6.257,45.327,56.498,69.705,65.549,14.199,42.795,11.549,17.817,48.89,54.195,21.03,19.56,19.46,33.946,70.393,8.212,41.162,49.082,23.532,71.912,76.719,16.806,6.164,56.332,44.785,51.118,82.148,43.838,20.478,42.483,37.719,48.664,11.052,57.967,45.703,39.292,78.174,37.576,19.06,48.021,35.404,57.967,32.081,26.316,54.862,41.331,50.624,15.475,33.837,44.074,26.459,79.841,89.138,90.239,11.488,24.276,65.567,63.004,54.538,77.137,54.66,78.39,72.826,77.466,60.424,79.616,80.065,81.788,46.292,33.114,19.669,52.789,53.102,57.364,85.897,37.924,28.071,13.885,45.399,38.299,35.889,55.351,19.943,24.829,19.696,62.983,24.78,50.098,61.306,52.936,56.223,43.967,62.638,22.047,56.475,68.39,29.66,19.829,63.676,17.959,39.707,83.504,42.157,7.667,69.39,45.44,57.305,85.105,73.91,76.812,48.832,28.598,56.62,36.306,43.76
35.058,44.689,26.096,48.409,65.911,23.942,104.506,47.351,38.847,93.936,61.556,78.521,85.735,57.191,92.003,10.316,54.782,91.287,9.076,19.344,37.277,105.148,24.661,57.636,20.517,48.336,65.043,98.489,74.048,89.642,53.367,61.22,60.174,72.723,79.315,71.953,63.721,32.863,59.664,95.714,59.441,73.594,24.035,81.29,59.127,81.395,119.421,86.404,85.895,59.64,84.369,69.378,61.298,73.295,6.639,81.04,75.119,93.469,83.239,71.992,63.751,86.856,17.853,40.291,0.0,93.052,8.157,76.935,113.125,81.126,18.793,35.706,72.773,61.348,86.942,49.439,11.835,75.875,61.28,30.57,108.873,27.77,56.035,19.478,46.541,75.802,95.731,91.223,83.628,38.58,81.958,44.538,51.824,30.078,83.967,22.328,31.267,45.886,70.593,100.188,32.235,58.667,89.327,58.083,104.918,88.784,57.096,34.719,95.554,82.568,40.179,81.815,9.836,20.143,56.352,76.84,74.89,44.672,92.84,69.521,48.867,110.588,22.573,56.222,49.39,61.824,39.727,16.023,63.466,74.232,40.753,43.962,39.536,72.297,84.361,62.78,83.294,82.195,118.776,33.029,47.906,51.512,97.279,76.436,76.774,56.426,91.374,92.377,95.574,54.026,78.476,102.655,73.148,14.113,62.168,59.955,84.899,85.467,83.596,116.183,10.957,33.088,35.044,85.214,69.648,54.777,74.339,21.09,63.944,46.934,50.753,32.251,70.738,65.99,82.423,94.486,6.801,56.645,47.665,78.18,101.774,21.49,42.664,100.408,52.302,77.116,112.477,80.859,43.243,89.16,5.297,92.889,82.81,86.365,109.284,73.867,19.386,51.975,16.945,49.826
60.161,51.285,70.756,45.494,94.86,89.6,28.872,49.386,75.675,40.763,96.413,28.972,35.763,39.191,73.747,88.068,54.711,12.775,86.536,98.821,55.794,53.951,87.697,91.315,77.371,49.302,75.207,62.553,25.978,17.281,44.719,51.977,93.485,44.361,62.242,29.07,38.278,83.805,58.705,21.381,53.786,51.583,71.113,73.439,52.398,17.642,46.178,40.418,17.283,94.089,38.162,42.523,94.14,53.132,91.911,47.765,26.127,63.282,10.211,23.8,67.574,74.818,85.495,75.967,93.052,0.0,98.195,16.285,31.791,30.386,74.267,75.588,35.941,84.19,104.38,53.535,87.728,46.423,39.768,66.059,39.727,67.637,38.869,74.586,75.251,38.289,69.18,11.073,10.421,63.923,91.615,86.493,89.791,70.057,33.462,75.057,65.957,56.77,55.534,32.949,79.4,36.085,78.59,56.079,44.293,11.284,74.439,74.987,69.037,98.253,59.536,36.872,87.303,80.27,37.094,89.375,30.313,85.864,48.011,30.846,44.237,44.61,71.315,86.622,45.486,41.117,67.519,77.082,90.027,21.111,53.055,54.205,91.435,61.511,78.905,91.666,29.181,51.179,38.231,70.516,52.179,60.709,46.601,22.025,36.53,40.34,9.265,6.032,3.16,49.781,38.13,15.395,52.464,106.377,44.443,75.003,39.457,40.086,25.159,41.115,82.622,60.649,66.609,70.877,43.315,41.13,20.652,85.789,65.247,94.821,58.131,62.475,25.875,31.857,33.25,62.743,99.788,48.507,54.13,20.21,44.589,98.687,57.578,57.026,89.573,57.016,35.47,93.422,68.343,8.12,97.251,50.612,41.225,11.077,44.219,29.014,74.213,48.578,76.507,43.475
41.88,51.391,33.618,52.925,61.749,20.096,107.791,54.117,37.581,95.962,57.037,85.257,88.14,63.623,90.97,18.452,62.463,95.543,11.665,12.479,42.836,106.358,21.379,53.633,28.419,51.616,63.262,98.709,77.837,93.569,60.156,62.541,55.971,80.184,79.135,78.477,70.598,30.124,60.128,99.344,67.162,74.554,31.255,79.98,66.778,87.436,121.982,88.389,92.052,55.341,91.612,71.489,57.053,81.088,6.298,88.657,81.554,93.469,88.6,76.328,62.935,85.557,16.519,38.863,8.157,98.195,0.0,81.95,116.601,84.09,24.722,34.733,75.482,58.373,82.704,51.58,19.954,83.439,68.151,37.874,111.438,31.162,62.213,23.62,44.945,78.134,95.253,95.606,88.478,40.088,78.779,41.017,47.881,37.879,86.594,24.45,33.973,47.87,71.154,103.0,30.656,62.988,87.734,59.0,106.943,94.608,55.413,34.0,95.084,78.733,47.592,88.998,17.991,20.589,61.167,73.702,78.115,41.259,94.214,73.085,53.997,112.817,29.35,52.822,55.716,64.662,47.71,21.572,59.805,78.694,46.918,51.054,35.085,72.163,82.575,58.894,90.108,89.921,122.028,33.767,50.578,59.41,98.874,80.508,83.902,62.939,97.103,97.113,100.586,61.367,85.698,106.979,80.92,8.421,64.482,58.181,86.973,87.481,86.978,119.002,18.195,37.588,36.51,84.262,71.653,58.699,78.867,18.922,63.423,42.1,58.521,36.119,74.903,72.385,85.092,94.565,5.812,64.001,49.945,82.321,103.668,14.819,45.022,101.184,48.401,77.47,115.584,77.449,43.141,93.815,9.834,94.033,90.18,92.103,111.488,77.303,24.002,59.094,23.675,55.527
44.817,36.507,55.395,29.209,81.788,73.482,35.053,34.98,60.229,38.7,82.775,24.959,30.912,25.534,66.642,72.309,43.357,17.047,70.287,82.573,39.754,53.463,71.599,77.465,61.922,33.382,62.851,58.504,14.329,18.267,31.228,38.857,79.824,38.084,53.233,20.822,27.631,68.043,45.537,25.289,43.627,41.583,55.488,64.075,42.054,14.897,53.11,35.348,18.807,80.346,36.719,31.084,80.575,46.96,75.661,44.321,19.442,57.753,7.906,9.433,55.186,66.485,69.236,60.643,76.935,16.285,81.95,0.0,41.282,23.635,58.177,59.91,25.295,71.02,93.439,38.238,72.05,41.261,28.332,50.818,44.266,51.353,24.394,58.333,60.5,29.04,63.495,16.194,6.939,48.067,80.97,71.521,75.403,55.198,27.999,58.78,49.723,41.235,44.701,35.527,63.567,19.985,70.41,42.51,45.898,16.702,60.946,59.229,63.326,87.179,45.24,34.419,71.495,64.01,20.813,78.1,20.1,70.91,44.35,17.754,28.069,48.413,55.471,72.769,30.581,27.059,53.965,60.934,76.891,7.148,37.447,39.905,76.035,50.934,69.709,78.376,27.918,47.863,47.795,54.531,36.511,49.006,44.771,11.05,31.812,26.75,17.908,15.755,18.649,37.614,34.165,27.086,46.265,90.16,30.944,61.897,33.875,34.674,20.14,48.407,66.624,44.383,50.607,62.546,32.013,25.155,6.411,69.588,52.921,79.883,46.066,46.19,11.665,20.417,27.048,57.557,83.644,36.981,38.617,10.385,44.88,82.475,41.719,54.42,75.235,47.764,43.138,82.468,53.12,12.925,81.229,46.59,38.895,13.945,47.603,17.993,57.987,35.533,60.533,27.75
84.561,77.147,94.859,65.23,95.139,103.466,9.168,75.912,86.074,28.033,98.34,60.673,31.283,66.8,61.946,110.39,84.403,24.236,105.225,114.08,77.762,33.26,101.463,94.305,101.07,64.996,75.323,46.589,39.156,24.13,72.489,57.936,95.695,75.954,56.413,59.826,68.231,95.301,63.453,17.487,84.199,50.423,94.356,66.517,82.699,49.111,15.372,33.666,49.063,96.522,69.826,47.268,95.997,84.805,110.407,79.538,57.242,50.048,39.878,42.215,68.797,65.446,101.555,85.778,113.125,31.791,116.601,41.282,0.0,32.954,95.125,87.186,41.834,85.649,98.19,65.787,110.402,78.17,69.266,90.595,14.311,85.573,65.467,93.674,82.777,40.465,55.212,25.175,34.817,77.549,85.663,93.95,94.754,95.431,31.618,92.18,82.636,69.552,55.212,16.344,91.626,54.977,68.402,62.401,22.688,43.023,77.866,87.074,55.143,92.827,86.103,68.641,109.418,96.598,58.304,85.183,38.521,93.292,35.198,43.61,66.108,18.752,93.671,89.991,71.245,52.173,95.105,97.361,90.879,40.561,76.914,80.829,100.49,59.332,70.893,92.85,60.942,82.932,6.573,84.419,66.189,90.172,30.752,37.25,68.252,68.017,40.677,27.461,28.85,78.826,69.911,16.438,84.129,125.022,53.199,77.227,34.178,34.157,29.623,10.488,103.841,80.175,80.945,62.069,47.496,58.395,40.732,100.815,66.664,101.575,87.292,80.885,42.976,61.203,32.843,48.939,119.456,78.035,67.175,35.751,25.417,113.33,71.881,39.514,94.366,52.85,5.707,88.078,78.429,28.991,117.956,37.608,72.954,42.788,19.257,39.312,93.749,76.814,98.041,67.389
55.939,50.47,65.474,34.865,66.376,70.512,23.893,50.087,53.29,16.345,68.672,48.564,7.53,43.523,43.838,79.407,62.482,18.917,72.901,81.152,47.783,31.139,68.509,64.029,71.165,32.798,46.321,34.871,11.035,14.472,48.633,25.572,65.839,60.905,31.858,43.792,48.712,62.447,31.698,16.942,63.916,21.585,64.383,43.06,62.271,38.267,38.483,11.738,41.52,66.561,60.354,14.806,66.335,69.568,77.973,67.744,42.88,34.269,29.107,16.975,38.955,44.513,68.743,53.08,81.126,30.386,84.09,23.635,32.954,0.0,63.789,54.284,8.887,56.044,74.235,32.881,79.609,64.351,48.665,61.746,28.013,53.37,41.089,61.663,50.544,8.64,40.083,20.255,22.528,44.65,61.42,61.892,63.589,67.063,4.566,59.642,50.155,36.651,25.926,19.092,58.7,25.483,48.331,30.074,25.947,37.667,47.079,54.141,39.921,68.185,59.463,58.038,78.349,63.861,29.914,59.455,6.696,61.234,20.873,12.881,37.079,30.519,63.166,59.462,45.084,19.43,69.108,65.716,61.711,17.519,48.385,54.659,68.082,31.572,48.518,63.518,51.507,71.269,38.011,51.5,33.515,67.36,22.082,12.803,55.215,44.648,37.486,24.985,30.241,56.226,57.645,28.197,68.88,92.503,20.25,47.033,10.24,11.04,5.373,35.061,72.457,48.738,48.086,40.559,15.247,27.382,18.206,67.906,36.647,69.829,64.146,48.971,16.036,41.731,3.416,34.001,87.252,56.397,34.33,13.255,23.791,80.38,39.133,31.062,63.266,26.675,31.499,63.33,45.619,22.269,86.121,23.008,62.496,35.42,29.343,8.608,61.897,53.13,66.951,39.886
17.529,26.806,12.159,29.987,62.844,26.566,86.699,29.565,31.549,77.599,59.693,60.607,69.005,38.905,80.77,15.727,39.706,72.807,13.733,29.894,18.483,89.827,25.799,54.702,11.744,31.221,56.338,84.826,55.97,71.377,35.592,46.612,57.574,56.483,66.774,53.765,46.065,30.224,46.663,77.651,44.471,59.197,8.875,70.906,43.815,62.796,102.267,70.211,67.373,57.326,67.428,53.296,58.734,58.498,18.763,65.321,56.833,80.275,64.446,53.528,53.061,76.287,18.711,33.12,18.793,74.267,24.722,58.177,95.125,63.789,0.0,28.335,55.835,55.609,83.17,33.996,16.146,59.986,43.621,14.839,91.768,12.383,37.512,6.028,38.901,59.297,83.359,72.675,64.905,25.259,75.705,41.695,49.23,17.37,66.987,12.32,16.621,30.935,56.971,82.869,27.073,40.29,79.295,44.323,88.484,70.085,48.682,26.976,83.172,77.905,24.332,64.734,14.613,15.61,37.7,70.684,57.338,41.545,77.423,51.682,30.124,93.861,5.772,51.887,30.995,44.918,27.575,3.267,59.269,55.688,22.206,26.937,39.719,59.89,74.88,59.194,65.492,66.949,100.946,22.355,31.689,37.902,81.491,58.125,59.585,38.235,72.644,73.68,76.805,37.584,61.505,84.116,58.234,32.458,45.969,51.54,68.607,69.245,65.814,98.771,8.717,15.055,22.351,73.991,53.713,36.775,55.761,21.546,52.643,47.147,36.273,15.209,52.391,47.663,65.41,81.134,25.559,40.215,32.09,59.814,85.536,30.992,27.293,85.804,49.555,63.666,94.801,75.207,32.698,70.495,23.102,77.819,66.223,67.636,92.595,56.11,4.567,34.914,3.565,31.06
