0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
78.332,59.409,17.518,81.648,84.661,59.474,121.435,72.892,29.985,39.958,25.956,74.343,111.581,50.987,90.916,29.582,76.858,31.786,29.15,37.064,36.011,17.617,95.65,76.409,73.68,50.545,28.025,53.635,21.084,45.737,81.826,109.598,129.291,72.425,55.508,82.848,107.925,72.57,64.219,114.065,107.494,40.91,63.832,30.599,27.026,37.163,75.391,58.254,96.98,66.609,46.669,42.442,93.244,18.873,56.086,20.008,44.752,98.149,4.78,74.973,25.971,0.0,32.615,68.574,99.853,79.264,40.97,42.64,52.95,52.816,40.086,95.186,39.294,66.276,58.161,80.543,65.692,46.662,45.147,107.503,124.158,66.345,96.338,67.128,65.493,26.646,19.518,60.405,36.654,104.608,75.977,99.213,26.011,64.333,72.182,108.117,33.095,80.295,43.434,29.224,33.45,89.63,68.927,24.035,60.172,39.438,37.977,34.587,123.724,26.721,62.843,44.448,83.42,12.601,16.244,83.14,94.194,20.162,21.956,93.6,59.805,75.121,56.543,51.781,19.037,49.328,12.316,61.911,61.054,24.075,20.371,74.146,48.807,21.332,65.74,47.131,95.084,25.747,32.126,18.59,27.771,54.746,16.396,44.232,4.443,13.435,21.647,57.226,36.821,23.057,67.022,86.257,55.928,69.006,108.017,53.463,79.766,27.249,32.457,37.722,26.707,13.038,120.867,52.524,52.727,67.507,12.275,110.36,99.971,31.193,96.331,88.608,129.394,52.458,60.015,77.971,20.004,69.431,52.98,71.394,28.312,33.079,23.483,84.466,82.734,103.626,86.358,58.953,63.639,50.013,53.344,43.773,115.612,117.095,49.194,54.006,92.494,31.233,100.642,79.01
110.947,26.794,18.359,80.807,52.046,61.941,120.594,40.277,29.144,61.423,39.525,106.958,110.74,18.372,90.075,5.079,76.017,20.793,18.615,37.905,3.396,50.232,63.035,109.024,89.483,49.704,13.498,21.02,39.505,78.352,80.985,108.757,128.45,71.584,54.667,115.463,107.084,71.729,63.378,113.224,106.653,73.525,31.217,41.094,44.049,42.492,74.55,90.869,64.365,99.224,27.108,48.601,92.403,51.488,55.245,27.679,60.703,97.308,36.977,74.132,7.766,32.615,0.0,35.959,99.012,78.423,73.585,42.667,85.565,51.975,32.057,94.345,38.453,65.435,57.32,113.158,86.147,66.363,44.306,106.662,123.317,64.378,95.497,92.357,44.042,59.261,13.097,59.564,47.739,103.767,75.136,98.372,18.32,53.942,62.197,107.276,32.254,79.454,44.275,23.955,34.291,88.789,87.394,30.72,85.629,40.279,37.136,3.858,122.883,45.628,95.458,77.063,116.035,45.216,48.859,82.299,93.353,19.321,54.571,92.759,58.964,74.28,23.928,76.832,13.578,81.943,44.931,77.292,60.213,56.69,34.304,73.305,47.966,21.697,64.899,79.746,94.243,58.362,32.967,14.025,55.666,39.885,34.073,45.073,30.862,19.18,10.968,56.385,23.96,43.34,99.637,85.416,47.061,98.963,107.176,52.622,47.151,27.814,65.072,70.337,59.322,43.759,120.026,51.683,85.342,66.666,44.89,109.519,99.13,63.808,95.49,87.767,128.553,53.299,47.116,77.13,52.619,82.71,20.365,38.779,43.013,65.694,9.132,83.625,81.893,102.785,85.517,58.112,58.364,49.172,52.503,49.19,114.771,116.254,50.035,86.621,91.653,63.848,99.801,78.169
146.906,27.951,53.002,72.1,16.087,97.9,94.567,9.14,62.295,97.382,75.484,142.917,84.713,25.299,66.632,38.992,108.206,36.788,44.642,63.932,32.563,86.191,27.076,144.983,125.442,23.677,40.549,26.891,75.464,114.311,93.644,85.436,102.423,45.557,28.64,151.422,81.057,75.294,67.713,87.197,80.626,109.484,5.038,77.053,80.008,78.451,48.523,126.828,28.406,135.183,21.905,84.56,89.172,87.447,34.754,63.638,96.662,101.265,72.936,85.725,42.603,68.574,35.959,0.0,94.125,52.396,109.544,78.626,121.524,78.584,28.488,76.772,36.672,101.294,62.589,149.117,122.106,102.322,68.541,80.635,97.29,38.351,73.782,128.316,18.015,95.22,49.056,64.959,83.698,77.74,50.881,79.805,44.347,27.915,36.17,91.693,38.223,110.021,70.302,49.982,68.97,68.084,123.353,66.679,121.588,75.73,68.237,33.987,96.856,81.587,131.417,113.022,151.994,81.175,84.818,88.41,67.326,52.278,90.53,94.85,32.937,48.253,12.031,112.791,49.537,117.902,80.89,113.251,35.142,92.649,70.263,47.278,31.179,47.724,38.872,115.705,88.314,94.321,58.994,49.984,91.625,13.858,70.032,71.1,66.821,55.139,46.927,58.624,31.753,79.299,135.596,106.591,21.034,134.922,81.149,85.379,11.192,63.773,101.031,106.296,95.281,79.718,93.999,25.656,121.301,62.659,80.849,84.536,73.103,99.767,69.463,71.612,102.526,79.326,21.089,106.567,88.578,118.669,28.752,2.82,78.972,101.653,45.091,116.366,55.866,76.758,59.644,90.029,32.337,57.171,37.93,85.149,88.744,90.227,76.062,122.58,65.626,99.807,73.774,52.142
52.781,100.936,117.371,22.025,110.212,40.379,43.998,98.443,69.868,59.895,73.897,65.238,59.054,98.284,27.493,104.091,22.995,78.219,117.627,136.917,99.658,107.2,121.201,50.858,31.317,73.084,85.514,99.876,78.769,62.008,18.027,9.745,29.438,61.71,66.821,59.721,30.748,27.283,35.634,14.212,25.595,74.059,89.383,69.254,126.879,137.016,59.804,42.695,122.531,56.454,72.22,57.411,6.609,89.158,59.371,79.845,55.101,7.14,104.633,24.88,106.778,99.853,99.012,94.125,0.0,54.125,74.767,57.213,88.783,47.037,66.955,17.353,60.559,33.577,41.692,64.038,34.161,53.191,54.706,16.848,40.985,91.896,20.343,34.191,91.044,84.847,97.649,39.448,63.199,66.105,43.244,14.32,117.332,89.884,97.733,8.264,66.758,19.558,143.287,122.967,133.303,26.041,30.926,75.818,39.681,139.291,61.876,95.154,24.077,126.574,74.93,55.917,58.289,89.142,92.333,16.713,57.397,79.691,79.795,6.253,63.562,99.352,82.608,48.072,109.48,87.231,88.265,37.942,58.983,101.764,120.224,68.643,62.946,120.709,60.603,99.738,5.811,114.022,131.979,111.653,72.082,80.297,83.457,144.085,104.296,100.872,105.622,42.627,75.052,122.91,65.003,13.596,81.479,40.797,41.886,46.39,105.317,72.604,87.76,92.095,91.308,86.815,21.014,77.869,91.238,32.346,110.248,10.507,69.238,100.508,60.874,22.513,29.541,152.311,85.566,21.882,106.765,30.422,101.737,96.945,71.541,84.162,99.92,22.241,89.893,45.157,34.481,40.9,89.19,49.84,56.195,56.08,30.541,55.314,149.047,76.703,73.459,104.342,55.573,83.477
106.906,80.347,96.782,32.1,56.087,57.9,42.171,61.536,49.279,57.382,53.308,102.917,32.317,77.695,26.632,83.502,68.206,57.63,97.038,116.328,79.069,86.611,67.076,104.983,85.442,28.719,64.925,79.287,58.18,74.311,53.644,45.436,50.027,7.585,23.756,111.422,28.661,35.294,27.713,41.283,28.53,69.484,57.434,48.665,106.29,116.427,5.679,86.828,68.406,95.183,51.315,44.56,49.172,68.569,23.178,59.256,56.662,61.265,84.044,45.725,86.189,79.264,78.423,52.396,54.125,0.0,69.544,38.626,81.524,38.584,46.366,36.772,39.97,61.294,22.589,109.117,82.106,62.322,34.117,37.277,44.894,37.771,33.782,88.316,36.919,64.258,77.06,24.959,43.698,25.344,10.881,39.805,96.743,35.759,43.608,51.693,46.169,70.021,122.698,102.378,112.714,28.084,83.353,55.229,81.588,118.702,41.287,74.565,44.46,105.985,91.417,73.022,111.994,68.553,71.744,48.41,14.93,59.102,59.206,54.85,19.459,45.227,62.019,72.791,88.891,77.902,67.676,73.251,18.21,81.175,99.635,14.518,30.457,100.12,13.524,79.149,48.314,93.433,111.39,91.064,51.625,38.538,62.868,123.496,83.707,80.283,85.033,22.038,54.463,102.321,95.596,66.591,31.362,94.922,28.753,45.379,51.192,52.015,67.171,71.506,70.719,66.226,42.159,26.74,81.301,22.659,89.659,44.536,20.707,79.919,17.067,31.612,50.13,131.722,31.441,66.567,86.176,78.669,81.148,53.928,50.952,63.573,79.331,76.366,35.768,24.362,19.644,50.029,35.065,29.251,25.92,45.149,36.348,37.831,128.458,82.58,19.334,83.753,21.378,29.352
37.362,100.379,56.542,56.562,125.631,34.388,96.349,113.862,47.249,14.872,34.06,33.373,86.495,91.957,65.83,70.552,51.772,72.756,70.12,62.15,76.981,32.433,136.62,35.439,48.594,88.503,68.995,94.605,34.08,12.759,56.74,84.512,104.205,77.129,82.24,41.878,82.839,47.484,41.831,88.979,82.408,0.708,104.802,32.491,52.112,62.249,75.223,32.072,137.95,25.639,87.639,24.984,68.158,22.097,74.79,45.906,19.666,73.063,36.608,49.887,66.941,40.97,73.585,109.544,74.767,69.544,0.0,30.918,14.016,30.96,81.056,70.1,72.872,41.19,46.955,39.573,40.606,21.576,41.003,82.417,99.072,107.315,71.252,42.042,106.463,14.324,60.488,44.585,25.846,81.524,58.663,74.127,66.981,105.303,113.152,83.031,71.321,55.209,68.52,70.194,58.536,64.544,43.841,42.865,35.086,64.524,41.307,75.557,98.638,51.807,21.873,18.85,42.45,28.369,24.726,58.054,72.816,57.266,19.014,68.514,78.981,114.771,97.513,26.695,60.007,12.464,28.654,36.825,74.402,26.997,45.457,84.062,78.365,62.302,76.022,24.971,69.998,39.255,63.728,59.56,17.919,95.716,39.512,69.318,42.723,54.405,62.617,50.92,77.791,48.143,26.052,61.171,96.898,43.92,82.931,28.377,120.736,45.771,12.993,17.328,16.541,29.826,95.781,93.288,16.471,46.885,35.481,85.274,84.657,25.741,76.293,63.522,104.308,77.544,100.985,52.885,31.998,44.345,93.95,112.364,30.572,9.395,64.453,59.38,105.312,78.54,61.272,33.867,104.609,52.373,71.614,24.395,90.526,92.009,74.28,13.036,88.878,29.575,75.556,98.896
68.28,69.461,60.158,39.008,94.713,19.274,78.795,82.944,16.331,18.756,16.684,64.291,68.941,61.039,48.276,46.878,34.218,41.838,60.414,79.704,46.063,49.987,105.702,66.357,46.816,57.585,38.077,63.687,21.556,35.685,39.186,66.958,86.651,46.211,51.322,72.796,65.285,29.93,21.579,71.425,64.854,30.858,73.884,12.041,69.666,79.803,44.305,48.202,107.032,56.557,56.721,5.934,50.604,31.945,43.872,22.632,18.036,55.509,47.42,32.333,49.565,42.64,42.667,78.626,57.213,38.626,30.918,0.0,42.898,10.176,50.138,52.546,41.954,23.636,16.037,70.491,43.48,23.696,10.085,64.863,81.518,76.397,53.698,49.69,75.545,27.634,40.436,17.765,5.986,61.968,33.337,56.573,60.119,74.385,82.234,65.477,40.403,37.655,86.074,65.754,76.09,46.99,44.727,18.605,42.962,82.078,10.389,44.639,81.084,69.361,52.791,34.396,73.368,31.929,35.12,40.5,51.554,26.348,22.582,50.96,48.063,83.853,66.595,34.165,52.267,39.276,31.052,34.625,43.484,44.551,63.011,53.144,47.447,63.496,45.104,42.525,52.444,56.809,74.766,54.44,14.869,64.798,26.244,86.872,47.083,43.659,48.409,20.002,46.873,65.697,56.97,43.617,65.98,56.296,65.377,10.823,89.818,15.391,30.547,34.882,34.095,29.602,78.227,62.37,42.675,24.867,53.035,67.72,57.331,43.295,53.691,45.968,86.754,95.098,70.067,35.331,49.552,40.043,63.032,81.446,14.328,26.949,42.707,41.826,74.394,60.986,43.718,16.313,73.691,21.455,40.696,6.523,72.972,74.455,91.834,43.954,57.96,47.129,58.002,67.978
42.8,112.359,68.522,70.578,137.611,48.404,110.365,125.842,59.229,28.888,46.04,23.545,100.511,103.937,79.846,82.532,65.788,84.736,82.1,67.366,88.961,35.333,148.6,38.229,62.61,100.483,80.975,106.585,46.06,26.775,70.756,98.528,118.221,89.109,94.22,29.898,96.855,61.5,53.811,102.995,96.424,14.724,116.782,44.471,41.516,48.233,87.203,46.088,149.93,32.329,99.619,36.964,82.174,34.077,86.77,57.886,33.682,87.079,48.588,63.903,78.921,52.95,85.565,121.524,88.783,81.524,14.016,42.898,0.0,42.94,93.036,84.116,84.852,55.206,58.935,27.593,54.622,35.592,52.983,96.433,113.088,119.295,85.268,56.058,118.443,26.304,72.468,56.565,37.826,93.538,70.643,88.143,78.961,117.283,125.132,97.047,83.301,69.225,61.958,82.174,52.554,78.56,57.857,54.845,49.102,50.508,53.287,87.537,112.654,39.937,13.853,32.866,30.494,40.349,36.706,72.07,84.796,69.246,30.994,82.53,90.961,126.751,109.493,40.711,71.987,3.622,40.634,50.841,86.382,28.875,51.261,96.042,90.345,74.282,88.002,10.955,84.014,27.203,75.708,71.54,29.899,107.696,51.492,66.894,54.703,66.385,74.597,62.9,89.771,42.225,23.78,75.187,108.878,57.936,96.947,42.393,132.716,57.751,20.493,15.228,26.243,41.806,109.797,105.268,2.455,58.865,40.675,99.29,96.637,21.757,88.273,77.538,118.324,63.528,112.965,66.901,32.946,58.361,105.93,124.344,42.552,19.871,76.433,73.396,117.292,92.556,75.288,47.883,116.589,64.353,83.594,36.375,104.542,106.025,64.126,12.08,100.858,21.717,89.572,110.876
68.322,69.419,70.334,28.832,94.671,19.316,68.619,82.902,22.831,18.798,26.86,64.333,58.765,60.997,38.1,57.054,29.622,41.796,70.59,89.88,52.621,60.163,105.66,66.399,46.858,57.543,38.477,63.645,31.732,35.727,29.01,56.782,76.475,46.169,51.28,72.838,55.109,19.754,11.403,61.249,54.678,30.9,73.842,22.217,79.842,89.979,44.263,48.244,106.99,56.599,56.679,10.374,40.428,42.121,43.83,32.808,18.078,45.333,57.596,22.157,59.741,52.816,51.975,78.584,47.037,38.584,30.96,10.176,42.94,0.0,50.096,42.37,41.912,22.71,15.995,70.533,43.522,23.738,10.043,54.687,71.342,76.355,43.522,49.732,75.503,37.81,50.612,13.625,16.162,51.792,27.703,46.397,70.295,74.343,82.192,55.301,40.361,31.437,96.25,75.93,86.266,36.814,44.769,28.781,43.004,92.254,14.839,48.117,70.908,79.537,52.833,34.438,73.41,42.105,45.296,30.324,41.856,32.654,32.758,40.784,48.021,83.811,66.553,34.207,62.443,40.194,41.228,34.667,43.442,54.727,73.187,53.102,47.405,73.672,45.062,52.701,42.268,66.985,84.942,64.616,25.045,64.756,36.42,97.048,57.259,53.835,58.585,19.96,46.831,75.873,57.012,33.441,65.938,56.338,55.201,6.795,89.776,25.567,40.723,45.058,44.271,39.778,68.051,62.328,44.201,15.925,63.211,57.544,53.697,53.471,45.333,35.792,76.578,105.274,70.025,27.983,59.728,40.085,62.99,81.404,24.504,37.125,52.883,37.782,74.352,50.81,33.542,11.445,73.649,21.413,40.654,9.043,62.796,64.279,102.01,43.996,57.918,57.305,47.826,67.936
118.418,33.981,50.416,48.75,44.575,69.412,88.537,32.806,33.807,68.894,46.996,114.429,78.683,31.329,58.018,37.136,79.718,11.264,50.672,69.962,32.703,57.703,55.564,116.495,96.954,17.647,18.559,32.921,46.976,85.823,65.156,76.7,96.393,39.527,22.61,122.934,75.027,46.806,39.225,81.167,74.596,80.996,23.746,48.565,59.924,70.061,42.493,98.34,56.894,106.695,6.583,56.072,60.684,58.959,23.188,35.15,68.174,72.777,44.448,57.237,39.823,40.086,32.057,28.488,66.955,46.366,81.056,50.138,93.036,50.096,0.0,62.288,8.184,72.806,34.101,120.629,93.618,73.834,40.053,74.605,91.26,32.321,63.44,99.828,25.407,66.732,30.694,36.471,55.21,71.71,43.079,66.315,50.377,24.247,32.096,75.219,9.735,81.533,76.332,56.012,66.348,56.732,94.865,38.191,93.1,72.336,39.749,28.199,90.826,59.619,102.929,84.534,123.506,52.687,56.33,59.922,61.296,23.79,62.042,66.362,26.907,42.223,16.457,84.303,42.525,89.414,52.402,84.763,28.156,64.161,53.269,41.248,15.909,53.754,32.842,87.217,62.186,65.833,65.024,44.698,63.137,14.66,41.544,77.13,38.333,33.917,38.667,30.136,8.097,55.955,107.108,78.103,15.842,106.434,75.119,56.891,39.68,35.285,72.543,77.808,66.793,51.23,87.969,19.626,92.813,34.609,52.361,77.462,67.073,71.279,63.433,55.71,96.496,85.356,19.929,78.079,60.09,90.181,34.782,31.308,50.484,73.165,32.965,87.878,49.836,70.728,53.46,61.541,26.307,28.683,20.446,56.661,82.714,84.197,82.092,94.092,59.596,71.319,67.744,46.112
70.134,96.269,112.704,13.538,92.859,35.712,26.645,81.09,65.201,55.228,69.23,66.145,41.701,93.617,10.14,99.424,31.434,73.552,112.96,132.25,94.991,102.533,103.848,68.211,48.67,55.731,80.847,95.209,74.102,57.341,16.872,14.412,34.105,44.357,49.468,74.65,13.395,22.616,30.967,18.879,12.308,69.392,73.356,64.587,122.212,132.349,42.451,50.056,105.178,58.411,67.237,52.744,12.4,84.491,42.018,75.178,50.434,24.493,99.966,20.213,102.111,95.186,94.345,76.772,17.353,36.772,70.1,52.546,84.116,42.37,62.288,0.0,55.892,28.91,37.025,72.345,45.334,48.524,50.039,12.317,28.972,74.543,2.99,51.544,73.691,80.18,92.982,34.781,58.532,48.752,25.891,4.027,112.665,72.531,80.38,14.921,62.091,33.249,138.62,118.3,128.636,8.688,46.581,71.151,44.816,134.624,57.209,90.487,28.538,121.907,70.263,51.25,75.222,84.475,87.666,12.046,40.044,75.024,75.128,18.078,46.209,81.999,77.941,43.405,104.813,82.564,83.598,36.479,41.63,97.097,115.557,51.29,46.379,116.042,43.25,95.071,11.542,109.355,127.312,106.986,67.415,62.944,78.79,139.418,99.629,96.205,100.955,37.96,70.385,118.243,60.336,29.819,64.126,58.15,24.533,41.723,87.964,67.937,83.093,87.428,86.641,82.148,25.681,60.516,86.571,27.679,105.581,15.174,51.885,95.841,43.521,6.578,34.208,147.644,68.213,29.795,102.098,41.897,97.07,79.592,66.874,79.495,95.253,39.594,72.54,27.804,17.128,36.233,71.837,45.173,41.842,51.413,20.426,37.961,144.38,72.036,56.106,99.675,38.22,66.124
110.234,40.377,56.812,42.354,52.759,61.228,82.141,40.99,25.623,60.71,38.812,106.245,72.287,37.725,51.622,43.532,71.534,17.66,57.068,76.358,39.099,49.519,63.748,108.311,88.77,15.631,24.955,39.317,38.792,77.639,56.972,70.304,89.997,33.131,16.214,114.75,68.631,38.622,31.041,74.771,68.2,72.812,31.93,40.381,66.32,76.457,36.097,90.156,65.078,98.511,14.767,47.888,53.95,50.775,16.792,26.966,59.99,64.593,44.074,49.053,46.219,39.294,38.453,36.672,60.559,39.97,72.872,41.954,84.852,41.912,8.184,55.892,0.0,64.622,25.917,112.445,85.434,65.65,31.869,68.209,84.864,34.443,57.044,91.644,33.591,58.548,37.09,28.287,47.026,65.314,36.683,59.919,56.773,32.431,40.28,68.823,6.199,73.349,82.728,62.408,72.744,50.336,86.681,30.007,84.916,78.732,31.565,34.595,84.43,66.015,94.745,76.35,115.322,44.503,48.146,51.738,54.9,19.132,53.858,58.178,20.511,41.899,24.641,76.119,48.921,81.23,44.218,76.579,21.76,55.977,59.665,34.852,9.513,60.15,26.446,79.033,55.79,57.649,71.42,51.094,54.953,22.844,33.36,83.526,43.737,40.313,45.063,21.952,14.493,62.351,98.924,69.919,24.026,98.25,68.723,48.707,47.864,27.101,64.359,69.624,58.609,43.046,81.573,20.416,84.629,28.213,49.689,71.066,60.677,63.095,57.037,49.314,90.1,91.752,28.113,69.895,51.906,81.997,41.178,39.492,42.3,64.981,39.361,79.694,43.44,64.332,47.064,53.357,31.737,20.499,14.05,48.477,76.318,77.801,88.488,85.908,53.2,63.135,61.348,39.716
45.612,92.129,83.794,29.194,117.381,6.802,55.159,105.612,38.999,26.318,40.32,41.623,66.223,83.707,34.662,70.514,10.582,64.506,84.05,103.34,68.731,73.623,128.37,43.689,24.148,80.253,60.745,86.355,45.192,28.431,15.55,43.322,63.015,68.879,73.99,50.128,41.649,26.0,33.581,47.789,41.218,40.482,96.552,35.677,93.302,103.439,66.973,25.534,129.7,33.889,79.389,23.834,26.968,55.581,66.54,46.268,21.524,31.873,71.056,15.569,73.201,66.276,65.435,101.294,33.577,61.294,41.19,23.636,55.206,22.71,72.806,28.91,64.622,0.0,38.705,47.823,20.812,19.614,32.753,41.227,57.882,99.065,30.062,27.022,98.213,51.27,64.072,36.335,29.622,73.274,50.413,32.937,83.755,97.053,104.902,41.841,63.071,14.019,109.71,89.39,99.726,33.21,22.059,42.241,20.294,105.714,33.057,67.307,57.448,92.997,41.353,22.34,50.7,55.565,58.756,16.864,64.566,49.016,46.218,27.324,70.731,106.521,89.263,14.495,75.903,53.654,54.688,11.957,66.152,68.187,86.647,75.812,70.115,87.132,67.772,66.161,28.808,80.445,98.402,78.076,38.505,87.466,49.88,110.508,70.719,67.295,72.045,42.67,69.541,89.333,34.302,19.981,88.648,33.628,49.055,15.915,112.486,39.027,54.183,58.518,57.731,53.238,54.591,85.038,57.661,38.635,76.671,44.084,76.407,66.931,68.043,29.682,63.118,118.734,92.735,11.695,73.188,17.375,85.7,104.114,37.964,50.585,66.343,18.19,97.062,52.326,41.65,11.265,96.359,44.123,63.364,22.503,49.336,62.483,115.47,43.126,80.628,70.765,62.742,90.646
84.317,59.244,75.679,23.487,78.676,35.311,63.274,66.907,28.176,34.793,32.205,80.328,53.42,56.592,32.755,62.399,45.617,36.527,75.935,95.225,57.966,65.508,89.665,82.394,62.853,41.548,43.822,58.184,37.077,51.722,31.055,51.437,71.13,30.174,35.285,88.833,49.764,14.409,6.058,55.904,49.333,46.895,57.847,27.562,85.187,95.324,28.268,64.239,90.995,72.594,40.684,21.971,35.083,47.466,27.835,38.153,34.073,39.988,62.941,23.136,65.086,58.161,57.32,62.589,41.692,22.589,46.955,16.037,58.935,15.995,34.101,37.025,25.917,38.705,0.0,86.528,59.517,39.733,13.014,49.342,65.997,60.36,38.177,65.727,59.508,43.155,55.957,2.37,21.507,46.447,17.816,41.052,75.64,58.348,66.197,49.956,25.066,47.432,101.595,81.275,91.611,31.469,60.764,34.126,58.999,97.599,20.184,53.462,65.563,84.882,68.828,50.433,89.405,47.45,50.641,25.821,36.033,37.999,38.103,35.439,32.026,67.816,50.558,50.202,67.788,55.313,46.573,50.662,27.447,60.072,78.532,37.107,31.41,79.017,29.067,58.046,36.923,72.33,90.287,69.961,30.39,48.761,41.765,102.393,62.604,59.18,63.93,3.965,33.36,81.218,73.007,44.002,49.943,72.333,49.856,22.79,73.781,30.912,46.068,50.403,49.616,45.123,62.706,46.333,58.712,9.346,68.556,52.199,41.81,58.816,38.17,30.447,71.233,110.619,54.03,43.978,65.073,56.08,60.045,65.409,29.849,42.47,58.228,53.777,58.357,45.465,28.197,27.44,57.654,8.148,24.659,22.56,57.451,58.934,107.355,59.991,41.923,62.65,42.481,51.941
18.055,139.952,96.115,77.017,165.204,51.217,98.99,153.435,86.822,51.735,73.633,6.2,114.046,131.53,82.485,110.125,41.043,112.329,109.693,94.959,116.554,62.926,176.193,13.484,37.865,128.076,108.568,134.178,73.653,34.806,55.473,73.783,93.476,116.702,121.813,4.317,85.74,73.823,81.404,78.25,80.587,39.633,144.375,72.064,69.109,72.978,114.796,22.289,177.523,13.934,127.212,64.557,59.945,61.67,114.363,85.479,52.455,62.334,76.181,63.392,106.514,80.543,113.158,149.117,64.038,109.117,39.573,70.491,27.593,70.533,120.629,72.345,112.445,47.823,86.528,0.0,29.877,46.795,80.576,71.84,95.977,146.888,75.335,31.313,146.036,53.897,100.061,84.158,65.419,121.097,98.236,69.312,106.554,144.876,152.725,72.302,110.894,44.48,89.551,109.767,80.147,81.033,33.112,82.438,27.529,75.253,80.88,115.13,87.909,67.53,17.7,36.095,5.749,67.942,64.299,60.707,112.389,96.839,58.587,57.785,118.554,154.344,137.086,36.326,99.58,31.215,68.227,35.866,113.975,56.468,78.854,123.635,117.938,101.875,115.595,35.7,60.803,54.796,103.301,99.133,57.492,135.289,79.085,94.487,82.296,93.978,102.19,90.493,117.364,69.818,13.521,50.442,136.471,33.191,96.878,63.738,160.309,85.344,48.086,42.821,53.836,69.399,85.052,132.861,27.816,86.458,68.268,74.545,124.23,49.35,115.866,77.505,93.579,88.273,140.558,42.55,60.539,33.616,133.523,151.937,70.145,47.464,104.026,48.651,144.885,100.149,89.473,59.088,144.182,91.946,111.187,63.968,85.533,110.306,91.719,26.537,128.451,49.31,110.565,138.469
24.8,112.941,83.21,50.006,138.193,24.206,71.979,126.424,59.811,25.734,46.622,31.077,87.035,104.519,55.474,83.114,13.9,85.318,83.466,102.756,89.543,73.039,149.182,22.877,7.988,101.065,81.557,107.167,46.642,27.847,28.462,43.906,63.599,89.691,94.802,29.316,58.729,46.812,54.393,48.373,53.576,39.898,117.364,45.053,92.718,102.855,87.785,8.534,150.512,22.293,100.201,37.546,32.934,54.997,87.352,58.468,25.444,32.457,70.472,36.381,79.503,65.692,86.147,122.106,34.161,82.106,40.606,43.48,54.622,43.522,93.618,45.334,85.434,20.812,59.517,29.877,0.0,19.784,53.565,44.829,68.966,119.877,48.324,6.21,119.025,50.686,73.05,57.147,38.408,94.086,71.225,42.301,83.171,117.865,125.714,42.425,83.883,14.603,109.126,88.806,99.142,54.022,3.235,55.427,5.52,105.13,53.869,88.119,58.032,92.413,40.769,21.756,29.888,54.981,58.172,33.696,85.378,69.828,45.634,27.908,91.543,127.333,110.075,13.911,75.319,53.07,54.104,8.855,86.964,67.603,86.063,96.624,90.927,86.548,88.584,65.577,33.792,79.861,97.818,77.492,37.921,108.278,52.074,109.924,70.135,66.967,75.179,63.482,90.353,88.749,30.842,20.565,109.46,12.816,69.867,36.727,133.298,58.333,53.599,57.934,57.147,52.654,55.175,105.85,57.077,59.447,76.087,44.668,97.219,66.347,88.855,50.494,63.702,118.15,113.547,15.539,72.604,3.739,106.512,124.926,43.134,50.001,77.015,18.774,117.874,73.138,62.462,32.077,117.171,64.935,84.176,36.957,58.522,83.295,114.886,42.542,101.44,70.181,83.554,111.458
